,x,y,t,lower_res,mean_res,upper_res
296,144.95105591206897,-37.721711791379306,2015,-2.8246676280536738,1.1547101870330818,5.134088002119838
297,144.95105591206897,-37.71756207758621,2015,-2.8765039625903013,0.40538799558130495,3.6872799537529115
298,144.95105591206897,-37.713412363793104,2015,-2.96560982241021,0.07475102919248444,3.1151118807951788
299,144.95105591206897,-37.70926265,2015,-3.1632010732561215,-0.004879343323390448,3.1534423866093406
300,144.9556620189655,-37.82960435,2015,-11.690462824228165,7.519371957453812,26.72920673913579
301,144.9556620189655,-37.82545463620689,2015,-13.75030271071232,10.651195460425056,35.052693631562434
302,144.9556620189655,-37.82130492241379,2015,-13.42793575780706,18.38043850596906,50.188812769745184
303,144.9556620189655,-37.81715520862069,2015,9.504500617743883,36.97300264651946,64.44150467529504
304,144.9556620189655,-37.813005494827586,2015,-17.483980805410013,96.98218770549158,211.44835621639317
305,144.9556620189655,-37.80885578103448,2015,-131.21405285034632,268.29447293386755,667.8029987180814
306,144.9556620189655,-37.804706067241376,2015,71.19788387695155,586.2320543264698,1101.2662247759881
307,144.9556620189655,-37.80055635344827,2015,24.226765041663043,846.3926730720337,1668.5585811024043
308,144.9556620189655,-37.79640663965517,2015,-402.13877451258315,824.9977809610913,2052.134336434766
309,144.9556620189655,-37.79225692586207,2015,-41.72131136259702,623.4865330522472,1288.6943774670913
310,144.9556620189655,-37.788107212068965,2015,79.63788825180228,386.04144799427223,692.4450077367421
311,144.9556620189655,-37.78395749827586,2015,-96.3944551762352,209.67122908261106,515.7369133414574
312,144.9556620189655,-37.779807784482756,2015,-30.238179913415678,119.90438908084084,270.04695807509734
313,144.9556620189655,-37.77565807068965,2015,28.35477181103336,90.69840944723322,153.0420470834331
314,144.9556620189655,-37.77150835689655,2015,-40.547057113463964,104.05222052074647,248.65149815495693
315,144.9556620189655,-37.76735864310345,2015,-51.97529451535141,135.09398194475978,322.16325840487093
316,144.9556620189655,-37.763208929310345,2015,38.54006209718652,121.12427468326315,203.7084872693398
317,144.9556620189655,-37.75905921551724,2015,-11.730443940655512,44.12967936965535,99.9898026799662
318,144.9556620189655,-37.754909501724136,2015,-6.174676893931494,10.48571190383554,27.146100701602574
319,144.9556620189655,-37.75075978793103,2015,-0.13533531828793688,3.108722000568629,6.352779319425195
320,144.9556620189655,-37.74661007413793,2015,-1.2264643644201993,2.426955826641862,6.080376017703923
321,144.9556620189655,-37.74246036034483,2015,-3.605985196452564,4.293236063828488,12.19245732410954
322,144.9556620189655,-37.738310646551724,2015,-0.8048859081751081,7.266540807777447,15.33796752373
323,144.9556620189655,-37.73416093275862,2015,-0.11179857158189499,7.570771326336165,15.253341224254225
324,144.9556620189655,-37.730011218965515,2015,-4.405488688500359,4.1935019660308335,12.792492620562026
325,144.9556620189655,-37.72586150517241,2015,-2.64523252890893,1.2272285875881666,5.099689704085263
326,144.9556620189655,-37.721711791379306,2015,-1.7624950517450548,0.049485823810235655,1.861466699365526
327,144.9556620189655,-37.71756207758621,2015,-1.999933102902032,-0.24178584662333516,1.5163614096553617
328,144.9556620189655,-37.713412363793104,2015,-2.337801233470775,-0.2829452252714708,1.771910782927833
329,144.9556620189655,-37.70926265,2015,-2.836447669702913,-0.17648332674695302,2.4834810162090064
330,144.9602681258621,-37.82960435,2015,-30.527068173886484,22.554034166224405,75.6351365063353
331,144.9602681258621,-37.82545463620689,2015,-38.70664086751664,31.344757174357326,101.39615521623129
332,144.9602681258621,-37.82130492241379,2015,-52.4590448194341,51.39527906896957,155.24960295737324
333,144.9602681258621,-37.81715520862069,2015,-69.084692181179,94.22275430085183,257.5302007828827
334,144.9602681258621,-37.813005494827586,2015,-152.22587599592012,187.66538731886763,527.5566506336554
335,144.9602681258621,-37.80885578103448,2015,-329.7075266199212,363.2088401891204,1056.125206998162
336,144.9602681258621,-37.804706067241376,2015,-421.79174904402294,570.6434066765584,1563.0785623971396
337,144.9602681258621,-37.80055635344827,2015,-478.38784362254546,630.4456751922116,1739.2791940069687
338,144.9602681258621,-37.79640663965517,2015,-450.8792537541545,494.55427470123385,1439.9878031566222
339,144.9602681258621,-37.79225692586207,2015,-247.7643434068969,314.0834955642894,875.9313345354758
340,144.9602681258621,-37.788107212068965,2015,-134.43909326898776,180.84385370262444,496.1268006742366
341,144.9602681258621,-37.78395749827586,2015,-99.51815537131498,102.05470630512048,303.6275679815559
342,144.9602681258621,-37.779807784482756,2015,-63.431243419138546,61.81644005754388,187.0641235342263
343,144.9602681258621,-37.77565807068965,2015,-44.65758717658095,44.97997737662604,134.617541929833
344,144.9602681258621,-37.77150835689655,2015,-45.3793026425883,40.69811856426806,126.77553977112441
345,144.9602681258621,-37.76735864310345,2015,-41.6763653229069,39.22827868371276,120.13292269033242
346,144.9602681258621,-37.763208929310345,2015,-27.722580194025316,31.227480847280585,90.17754188858649
347,144.9602681258621,-37.75905921551724,2015,-17.888118794619604,17.686183394391865,53.26048558340334
348,144.9602681258621,-37.754909501724136,2015,-9.98239084568211,8.725073809599094,27.432538464880295
349,144.9602681258621,-37.75075978793103,2015,-5.897018221679886,5.711324736159108,17.319667693998102
350,144.9602681258621,-37.74661007413793,2015,-7.155315234054343,6.867080480976843,20.88947619600803
351,144.9602681258621,-37.74246036034483,2015,-13.02106122311619,12.22103154179811,37.46312430671241
352,144.9602681258621,-37.738310646551724,2015,-16.02903994179632,18.876793506604727,53.782626955005775
353,144.9602681258621,-37.73416093275862,2015,-14.3858153928763,16.832164382620867,48.05014415811803
354,144.9602681258621,-37.730011218965515,2015,-10.001944881319652,7.851638856206736,25.705222593733126
355,144.9602681258621,-37.72586150517241,2015,-4.560864380731109,2.219754107098712,9.000372594928534
356,144.9602681258621,-37.721711791379306,2015,-2.5162327309304158,0.31109107849001644,3.1384148879104488
357,144.9602681258621,-37.71756207758621,2015,-2.1088765221877224,-0.2236656882980446,1.661545145591633
358,144.9602681258621,-37.713412363793104,2015,-2.1293374532120817,-0.3409770135348367,1.4473834261424083
359,144.9602681258621,-37.70926265,2015,-2.463530224653568,-0.2479368044584433,1.9676566157366817
360,144.96487423275863,-37.82960435,2015,-39.54052605790535,73.45200206475927,186.44453018742388
361,144.96487423275863,-37.82545463620689,2015,-78.99699718417499,106.31397593845186,291.6249490610787
362,144.96487423275863,-37.82130492241379,2015,-128.35265403577273,171.58999367512416,471.53264138602106
363,144.96487423275863,-37.81715520862069,2015,-115.33143393746946,275.7769735171086,666.8853809716867
364,144.96487423275863,-37.813005494827586,2015,-224.1546261629669,388.71305699695927,1001.5807401568854
365,144.96487423275863,-37.80885578103448,2015,-358.4443709238761,483.89034614829717,1326.2250632204705
366,144.96487423275863,-37.804706067241376,2015,-243.3713087293945,523.7048227049576,1290.7809541393096
367,144.96487423275863,-37.80055635344827,2015,-214.46330473255927,427.7517243851034,1069.966753502766
368,144.96487423275863,-37.79640663965517,2015,-201.84853080200742,266.03550637738226,733.9195435567719
369,144.96487423275863,-37.79225692586207,2015,-82.96020608135277,149.93566826670087,382.83154261475454
370,144.96487423275863,-37.788107212068965,2015,-41.18324635726667,88.26352330288087,217.7102929630284
371,144.96487423275863,-37.78395749827586,2015,-53.972398106865256,56.331132859294854,166.63466382545496
372,144.96487423275863,-37.779807784482756,2015,-47.29416530798512,36.92789389794233,121.14995310386979
373,144.96487423275863,-37.77565807068965,2015,-34.17150770485583,24.37870812988655,82.92892396462892
374,144.96487423275863,-37.77150835689655,2015,-23.821005170036273,16.011347139789294,55.84369944961486
375,144.96487423275863,-37.76735864310345,2015,-13.7864042517255,10.176114438275171,34.13863312827584
376,144.96487423275863,-37.763208929310345,2015,-7.682006113532128,6.853209910119957,21.38842593377204
377,144.96487423275863,-37.75905921551724,2015,-7.2620083670485265,6.080118564526824,19.422245496102175
378,144.96487423275863,-37.754909501724136,2015,-7.455918384462692,6.968902017395346,21.393722419253386
379,144.96487423275863,-37.75075978793103,2015,-5.943931259634924,10.149252056016751,26.242435371668428
380,144.96487423275863,-37.74661007413793,2015,-12.21759640909032,19.740742020687488,51.699080450465296
381,144.96487423275863,-37.74246036034483,2015,-34.2884863563717,43.275253947821234,120.83899425201417
382,144.96487423275863,-37.738310646551724,2015,-37.52315374334361,72.14623985301601,181.81563344937564
383,144.96487423275863,-37.73416093275862,2015,-29.709721462672597,59.12713023881066,147.9639819402939
384,144.96487423275863,-37.730011218965515,2015,-21.658771109953797,22.775770061646412,67.21031123324661
385,144.96487423275863,-37.72586150517241,2015,-7.570253524753793,5.951490532629302,19.473234590012396
386,144.96487423275863,-37.721711791379306,2015,-3.1929359631875025,1.324527103181367,5.841990169550237
387,144.96487423275863,-37.71756207758621,2015,-2.3104220747167035,0.12112209880174091,2.552666272320185
388,144.96487423275863,-37.713412363793104,2015,-1.966149129170861,-0.21425555954258405,1.5376380100856928
389,144.96487423275863,-37.70926265,2015,-1.9922893755206608,-0.19816247482510974,1.595964425870441
390,144.96948033965518,-37.82960435,2015,175.90854266724543,229.97458683506267,284.04063100287993
391,144.96948033965518,-37.82545463620689,2015,-88.14748834856402,317.6204865322655,723.388461413095
392,144.96948033965518,-37.82130492241379,2015,-164.22266571755358,437.75729907523316,1039.73726386802
393,144.96948033965518,-37.81715520862069,2015,313.2974748944307,534.9253292254775,756.5531835565243
394,144.96948033965518,-37.813005494827586,2015,-23.650353662070245,482.1860419657291,988.0224375935284
395,144.96948033965518,-37.80885578103448,2015,-158.03610375444168,374.4441045170762,906.9243127885941
396,144.96948033965518,-37.804706067241376,2015,89.88041716488621,291.58426843537916,493.2881197058721
397,144.96948033965518,-37.80055635344827,2015,34.63080671051992,198.2467560339561,361.8627053573923
398,144.96948033965518,-37.79640663965517,2015,-54.76312515835201,119.43326988592915,293.6296649302103
399,144.96948033965518,-37.79225692586207,2015,2.0123183106924643,75.42185307117069,148.8313878316489
400,144.96948033965518,-37.788107212068965,2015,21.57970916607507,54.1487215258617,86.71773388564833
401,144.96948033965518,-37.78395749827586,2015,-33.18309751639324,43.05436373953257,119.29182499545837
402,144.96948033965518,-37.779807784482756,2015,-41.04046373341157,31.83272226825129,104.70590826991415
403,144.96948033965518,-37.77565807068965,2015,-29.763003861495175,20.344275952485813,70.4515557664668
404,144.96948033965518,-37.77150835689655,2015,-18.18734727528885,11.197383007096287,40.58211328948143
405,144.96948033965518,-37.76735864310345,2015,-8.182745849825663,5.560912974336109,19.304571798497882
406,144.96948033965518,-37.763208929310345,2015,-3.3710727133383047,3.3470622900266953,10.065197293391694
407,144.96948033965518,-37.75905921551724,2015,-4.620094230296985,4.504523671193427,13.629141572683839
408,144.96948033965518,-37.754909501724136,2015,-6.538798937859777,9.332057855934268,25.202914649728314
409,144.96948033965518,-37.75075978793103,2015,8.577503320251665,21.490023566042034,34.4025438118324
410,144.96948033965518,-37.74661007413793,2015,1.7041496996694647,54.68157443182091,107.65899916397237
411,144.96948033965518,-37.74246036034483,2015,-60.88398277563178,133.634322782168,328.1526283399678
412,144.96948033965518,-37.738310646551724,2015,38.446512926830366,228.6882076410457,418.929902355261
413,144.96948033965518,-37.73416093275862,2015,49.0578740502209,172.25315923847796,295.448444426735
414,144.96948033965518,-37.730011218965515,2015,-34.94041726980416,56.52968619131046,147.99978965242508
415,144.96948033965518,-37.72586150517241,2015,-10.419651627501345,13.83307394191797,38.085799511337285
416,144.96948033965518,-37.721711791379306,2015,-3.374629738165254,3.529811931164377,10.434253600494008
417,144.96948033965518,-37.71756207758621,2015,-2.84159388625672,1.0364944936032081,4.914582873463137
418,144.96948033965518,-37.713412363793104,2015,-2.146236818390903,0.29603060035680107,2.7382980191045054
419,144.96948033965518,-37.70926265,2015,-1.8078220724427947,0.20281801290507045,2.2134580982529357
420,144.97408644655172,-37.82960435,2015,-407.6478274188804,671.1445396949385,1749.9369068087576
421,144.97408644655172,-37.82545463620689,2015,-598.9504242951987,748.2668430999097,2095.4841104950183
422,144.97408644655172,-37.82130492241379,2015,-572.9624607000361,689.6793383818859,1952.321137463808
423,144.97408644655172,-37.81715520862069,2015,-295.88992586067747,495.7732859198963,1287.43649770047
424,144.97408644655172,-37.813005494827586,2015,-191.09606170307893,267.59685116899766,726.2897640410742
425,144.97408644655172,-37.80885578103448,2015,-108.02253744167557,127.60653960980285,363.23561666128126
426,144.97408644655172,-37.804706067241376,2015,-44.93509648829114,69.03283220421285,183.00076089671683
427,144.97408644655172,-37.80055635344827,2015,-32.94020718685797,47.77637551797506,128.49295822280808
428,144.97408644655172,-37.79640663965517,2015,-37.87094352191453,42.47257911169219,122.81610174529891
429,144.97408644655172,-37.79225692586207,2015,-32.53479899872959,44.894880260313805,122.3245595193572
430,144.97408644655172,-37.788107212068965,2015,-33.57814573769085,50.058037419549244,133.69422057678935
431,144.97408644655172,-37.78395749827586,2015,-59.421418534736574,52.30421162083343,164.02984177640343
432,144.97408644655172,-37.779807784482756,2015,-70.48676466814305,45.70172896189617,161.89022259193538
433,144.97408644655172,-37.77565807068965,2015,-55.63557942393237,31.714865724690657,119.06531087331368
434,144.97408644655172,-37.77150835689655,2015,-33.67337614683704,18.195029228883715,70.06343460460447
435,144.97408644655172,-37.76735864310345,2015,-17.876510403432615,10.231830644382008,38.340171692196634
436,144.97408644655172,-37.763208929310345,2015,-11.870012975197142,7.936716258187044,27.74344549157123
437,144.97408644655172,-37.75905921551724,2015,-15.01408609013065,11.433833594120962,37.88175327837257
438,144.97408644655172,-37.754909501724136,2015,-26.46684373894736,25.556424614066607,77.57969296708058
439,144.97408644655172,-37.75075978793103,2015,-42.16955837552311,64.63118169697414,171.4319217694714
